0.071076,0.19227,0.067747,0.030877,0.027926,0.025075,0.052906,0.029821,0.087133,0.25636,0.080005,0.02084,0.015788,0.018712,0.067271,0.022129,0.0075922,0.065718,0.0064008,0.00043431,0.00024927,0.00035013,0.0045253,0.00048969,17.482,55.138,17.88,7.8476,4.3848,5.6082,12.842,5.5501,0.092136,0.25955,0.085367,0.036143,0.031406,0.029326,0.072223,0.035105,76,72,75,158,114,166,68,111,138,136,126,259,228,263,195,178,0.0084891,0.067364,0.0072875,0.0013063,0.00098635,0.00086002,0.0052162,0.0012323,0.043782,0.13768,0.044762,0.019613,0.010881,0.013935,0.031782,0.013819,17.469,54.933,17.86,7.8254,4.3413,5.56,12.681,5.5139,1.6826,1.6718,1.7084,1.8797,1.7355,1.9127,1.6672,1.6564,0.99785,0.9977,0.998,0.9985,0.99786,0.99759,0.99751,0.99788,348,383,352,264,232,228,317,274,0.27698,0.090662,0.25632,0.83888,1.1568,1.2158,0.49916,0.75608,0.8184,2.3365,0.75524,0.27993,0.22242,0.19211,0.63856,0.22973,210.94,234.38,230.47,304.69,253.91,226.56,218.75,230.47,238.28,250,222.66,289.06,222.66,277.34,226.56,253.91,1
0.073846,0.19281,0.068631,0.030911,0.02781,0.025229,0.049222,0.030676,0.089114,0.2573,0.081781,0.021377,0.015668,0.018698,0.062987,0.023479,0.0079413,0.066206,0.0066881,0.00045699,0.00024549,0.00034963,0.0039674,0.00055124,18.117,53.679,17.603,7.6599,4.2718,5.4738,12.006,5.8638,0.094085,0.26061,0.087258,0.036167,0.031331,0.029498,0.068614,0.036176,77,76,76,153,107,151,80,112,130,138,130,258,218,270,217,180,0.0088521,0.067916,0.0076139,0.001308,0.00098166,0.00087015,0.0047078,0.0013087,0.045096,0.13437,0.044105,0.01914,0.01058,0.013692,0.030078,0.014618,17.993,53.616,17.598,7.6367,4.2213,5.463,12.001,5.8326,1.7195,1.7643,1.7139,1.8737,1.8082,1.8961,1.6804,1.699,0.99792,0.99764,0.99797,0.99846,0.99803,0.99753,0.99718,0.99799,351,382,357,264,236,231,305,285,0.26953,0.091887,0.22444,0.81459,1.1092,1.1228,0.57233,0.65374,0.8259,2.1434,0.77848,0.29162,0.19599,0.22344,0.59476,0.26258,210.94,222.66,222.66,273.44,253.91,218.75,214.84,226.56,230.47,222.66,195.31,281.25,234.38,246.09,230.47,226.56,1
0.063149,0.16975,0.062108,0.030583,0.027626,0.023318,0.049498,0.030094,0.071605,0.22042,0.070545,0.021254,0.015059,0.014013,0.06346,0.022248,0.0051273,0.048587,0.0049765,0.00045171,0.00022678,0.00019637,0.0040272,0.00049497,15.992,49.782,15.825,7.8717,4.3402,5.3931,11.878,6.0281,0.078273,0.22515,0.07689,0.035798,0.031093,0.026509,0.068681,0.035233,82,86,78,169,118,169,69,111,140,144,139,270,218,282,212,189,0.0061266,0.05069,0.005912,0.0012815,0.0009668,0.00070273,0.004717,0.0012414,0.040025,0.12442,0.039641,0.019669,0.010849,0.013467,0.029747,0.015049,15.97,49.643,15.817,7.8481,4.3289,5.3732,11.869,6.0044,1.7712,1.8112,1.758,1.89,1.8005,1.998,1.7014,1.7993,0.99765,0.99745,0.99775,0.9985,0.99816,0.99832,0.99715,0.99811,347,379,357,266,230,219,308,281,0.28887,0.10689,0.22255,0.78591,1.1027,1.116,0.53161,0.73011,0.74871,2.0516,0.75241,0.28266,0.19839,0.19847,0.60965,0.27139,226.56,253.91,238.28,281.25,261.72,296.88,222.66,238.28,253.91,273.44,230.47,250,214.84,273.44,203.12,238.28,1
0.059799,0.17458,0.062284,0.030395,0.027659,0.022984,0.04321,0.028812,0.06754,0.22307,0.071027,0.020147,0.014208,0.013402,0.05653,0.020089,0.0045616,0.049759,0.0050448,0.0004059,0.00020188,0.00017961,0.0031957,0.00040355,15.173,49.741,15.38,7.7423,4.3861,5.4012,10.562,5.9062,0.074451,0.22743,0.077889,0.034921,0.030911,0.02611,0.062136,0.033675,85,84,83,175,112,169,85,113,146,139,135,278,228,290,235,198,0.005543,0.051726,0.0060667,0.0012195,0.00095551,0.00068173,0.0038609,0.001134,0.037989,0.12407,0.038031,0.019299,0.010927,0.0135,0.026388,0.014747,15.157,49.504,15.174,7.7002,4.3599,5.3865,10.529,5.8842,1.6655,1.7652,1.738,1.8579,1.8768,2.0509,1.8087,1.7826,0.99802,0.99754,0.99777,0.99862,0.99852,0.99832,0.99679,0.99807,348,385,357,270,229,217,309,259,0.2801,0.076887,0.24545,0.77889,1.077,1.2493,0.50733,0.8823,0.64258,1.9525,0.66766,0.25895,0.20328,0.18807,0.59256,0.2569,226.56,246.09,222.66,289.06,269.53,324.22,222.66,253.91,230.47,277.34,222.66,289.06,242.19,328.12,234.38,238.28,1
0.06144,0.16731,0.06121,0.030152,0.027601,0.023404,0.044053,0.029575,0.068805,0.21066,0.068799,0.020253,0.014755,0.013793,0.058045,0.021179,0.0047341,0.044376,0.0047333,0.00041019,0.00021771,0.00019024,0.0033692,0.00044855,14.869,45.925,14.948,7.7158,4.3274,5.4696,11.111,6.0657,0.075924,0.21509,0.075626,0.03481,0.031168,0.026661,0.063869,0.034559,81,82,88,183,112,159,83,109,138,137,141,279,222,282,230,196,0.0057645,0.046265,0.0057193,0.0012117,0.00097141,0.0007108,0.0040793,0.0011943,0.037033,0.11504,0.03733,0.019197,0.010735,0.013581,0.02755,0.015057,14.776,45.901,14.895,7.6597,4.2831,5.4188,10.992,6.0078,1.6469,1.7143,1.7893,1.9193,1.8262,1.9872,1.7801,1.8133,0.99798,0.99741,0.99786,0.99851,0.9983,0.99834,0.99695,0.99812,346,382,354,263,239,222,304,263,0.2901,0.096887,0.2501,0.81573,1.0215,1.1607,0.54636,0.83174,0.7089,1.9238,0.70279,0.26655,0.20462,0.20159,0.54493,0.27399,210.94,238.28,222.66,289.06,261.72,316.41,226.56,250,218.75,230.47,226.56,300.78,250,269.53,218.75,246.09,1
0.060219,0.16156,0.058829,0.030148,0.027528,0.022776,0.043631,0.029709,0.068681,0.20195,0.064738,0.019746,0.014534,0.013011,0.055461,0.020395,0.0047171,0.040785,0.004191,0.00038989,0.00021124,0.00016929,0.003076,0.00041597,14.387,43.556,14.149,7.6017,4.2984,5.4436,11.183,5.7492,0.075633,0.20639,0.072162,0.03483,0.031003,0.025844,0.061573,0.034417,79,78,88,184,118,186,88,106,140,137,137,284,234,293,224,194,0.0057203,0.042597,0.0052073,0.0012131,0.00096121,0.00066793,0.0037912,0.0011845,0.035854,0.10857,0.03543,0.019008,0.010685,0.013589,0.027971,0.014383,14.306,43.321,14.137,7.5842,4.2634,5.4222,11.16,5.7387,1.5966,1.6212,1.7392,1.9078,1.7176,2.0157,1.7741,1.8004,0.99791,0.99726,0.99794,0.99849,0.99849,0.99844,0.99708,0.99842,343,383,343,260,231,220,324,253,0.31198,0.088774,0.30535,0.84475,1.0497,1.2559,0.42453,0.90011,0.65203,1.9439,0.6103,0.2614,0.21213,0.18012,0.5786,0.26527,214.84,234.38,222.66,292.97,265.62,324.22,222.66,250,214.84,261.72,218.75,289.06,253.91,324.22,242.19,234.38,1
0.061455,0.16049,0.061381,0.030001,0.026927,0.02268,0.04441,0.030088,0.071641,0.20016,0.069521,0.01975,0.014818,0.012802,0.058566,0.020977,0.0051325,0.040062,0.0048332,0.00039007,0.00021958,0.00016388,0.00343,0.00044002,14.145,44.199,15.162,7.6354,4.1914,5.5112,11.516,5.8078,0.078001,0.20453,0.076585,0.034665,0.030643,0.025657,0.064404,0.034732,78,74,89,180,110,188,85,109,135,132,130,281,236,294,222,181,0.0060842,0.041833,0.0058652,0.0012017,0.00093902,0.00065828,0.0041478,0.0012063,0.035423,0.1104,0.037661,0.019037,0.010425,0.01379,0.028675,0.014431,14.134,44.05,15.027,7.5958,4.1597,5.5021,11.441,5.7578,1.5775,1.7052,1.811,1.9588,1.695,2.0612,1.7308,1.86,0.99826,0.99771,0.99833,0.99849,0.99847,0.99855,0.99636,0.99805,346,385,345,257,232,217,314,257,0.28321,0.076887,0.29132,0.87878,1.1642,1.2306,0.49457,0.89378,0.7188,2.0634,0.63099,0.26669,0.2026,0.18723,0.59174,0.24814,195.31,230.47,218.75,296.88,265.62,308.59,230.47,257.81,199.22,214.84,218.75,277.34,226.56,328.12,230.47,285.16,1
0.063451,0.15151,0.057734,0.029912,0.027001,0.023196,0.044975,0.030651,0.074738,0.18704,0.06469,0.019864,0.014832,0.013089,0.056713,0.021187,0.0055858,0.034982,0.0041848,0.00039459,0.00021998,0.00017133,0.0032163,0.0004489,14.987,43.066,14.532,7.594,4.1488,5.7149,11.396,5.7714,0.080767,0.19194,0.072019,0.034983,0.030629,0.02626,0.062684,0.035191,82,79,79,175,120,206,83,110,130,135,137,279,235,298,208,186,0.0065234,0.036841,0.0051867,0.0012238,0.00093814,0.0006896,0.0039292,0.0012384,0.037413,0.1074,0.036265,0.018956,0.010381,0.014292,0.02833,0.014395,14.928,42.854,14.47,7.5634,4.1419,5.7027,11.304,5.7435,1.6474,1.7674,1.7993,1.9451,1.6406,2.1037,1.6775,1.8815,0.99795,0.9981,0.99826,0.99848,0.99842,0.9986,0.99632,0.99804,349,378,347,264,229,222,310,260,0.2701,0.11189,0.27321,0.81247,1.165,1.1973,0.52891,0.86237,0.74876,1.878,0.6072,0.24313,0.18488,0.17946,0.63446,0.26221,199.22,238.28,218.75,289.06,250,320.31,234.38,253.91,187.5,226.56,203.12,285.16,230.47,332.03,226.56,234.38,1
0.060007,0.15636,0.057965,0.029442,0.026926,0.022827,0.04184,0.030432,0.072031,0.1985,0.066349,0.019943,0.014306,0.01357,0.05123,0.020566,0.0051884,0.039402,0.0044022,0.00039771,0.00020467,0.00018414,0.0026245,0.00042297,14.498,43.895,14.909,7.3136,4.3616,5.9812,10.438,5.8137,0.077877,0.20229,0.073216,0.034614,0.030232,0.026238,0.05771,0.035078,80,70,78,155,125,200,104,108,142,135,135,278,240,301,227,185,0.0060649,0.040922,0.0053606,0.0011981,0.00091397,0.00068843,0.0033304,0.0012305,0.036274,0.10991,0.037321,0.018209,0.010789,0.014938,0.026078,0.014531,14.473,43.853,14.891,7.2654,4.3048,5.9602,10.405,5.7981,1.6381,1.8323,1.8084,1.9427,1.7047,2.151,1.7264,1.8737,0.99788,0.99798,0.9983,0.99866,0.99765,0.99797,0.99598,0.99805,347,381,347,271,230,228,300,264,0.28444,0.095,0.27321,0.78124,1.1367,1.0461,0.60524,0.83991,0.70819,1.8813,0.69478,0.265,0.20835,0.17072,0.47397,0.23681,195.31,234.38,222.66,277.34,289.06,335.94,230.47,253.91,199.22,253.91,230.47,292.97,238.28,351.56,242.19,281.25,1
0.059841,0.15601,0.056818,0.029104,0.027258,0.023151,0.04268,0.030149,0.07011,0.20177,0.065948,0.019988,0.014882,0.014434,0.052657,0.019876,0.0049154,0.04071,0.0043492,0.0003995,0.00022148,0.00020835,0.0027728,0.00039506,14.952,45.789,15.24,7.551,4.4846,6.397,10.171,5.9248,0.07619,0.20613,0.072793,0.034237,0.030719,0.026941,0.058914,0.034695,87,72,76,149,123,201,86,110,142,139,140,278,243,302,233,194,0.005805,0.042491,0.0052987,0.0011722,0.00094365,0.00072581,0.0034708,0.0012037,0.037241,0.11464,0.03813,0.01881,0.011102,0.015942,0.025249,0.014832,14.859,45.743,15.214,7.5053,4.4298,6.3607,10.074,5.9181,1.6293,1.8276,1.8578,1.9125,1.7654,2.1415,1.7521,1.9126,0.99794,0.99806,0.99834,0.9987,0.99771,0.9981,0.99588,0.99809,341,385,342,269,232,231,312,265,0.32535,0.076887,0.3101,0.81363,1.1153,1.0767,0.4929,0.83648,0.74333,1.8393,0.64403,0.24983,0.20731,0.19826,0.48143,0.26361,218.75,246.09,230.47,281.25,300.78,347.66,230.47,273.44,218.75,273.44,214.84,316.41,238.28,332.03,207.03,273.44,1
0.059017,0.15054,0.053391,0.029357,0.027587,0.023167,0.041014,0.029913,0.066762,0.20181,0.060344,0.019742,0.014542,0.014438,0.050626,0.018231,0.0044572,0.040727,0.0036413,0.00038975,0.00021146,0.00020846,0.002563,0.00033238,14.475,44.245,13.935,7.5313,4.4375,6.3461,9.7759,5.483,0.073259,0.20643,0.067884,0.034557,0.03083,0.026957,0.05683,0.034052,87,70,82,146,122,204,89,115,138,149,141,280,243,308,239,201,0.0053669,0.042614,0.0046083,0.0011942,0.00095049,0.0007267,0.0032297,0.0011596,0.036263,0.11085,0.03489,0.01886,0.01099,0.015827,0.024434,0.013711,14.469,44.228,13.921,7.5252,4.3849,6.3151,9.7492,5.4709,1.6524,1.7492,1.8028,1.9789,1.7942,2.0418,1.7865,1.8387,0.99788,0.99698,0.9979,0.99876,0.99769,0.99808,0.99602,0.99758,341,381,351,260,222,229,311,260,0.31132,0.09,0.26321,0.84091,1.1189,1.1241,0.51258,0.90828,0.76743,1.9222,0.57688,0.26236,0.20874,0.194,0.63302,0.25609,218.75,250,230.47,292.97,289.06,347.66,234.38,281.25,207.03,261.72,269.53,304.69,246.09,332.03,203.12,257.81,1
0.057943,0.14871,0.055358,0.029395,0.027481,0.022954,0.04058,0.030269,0.064345,0.19902,0.062656,0.019697,0.014548,0.014859,0.052435,0.018567,0.0041402,0.039607,0.0039258,0.00038796,0.00021164,0.00022078,0.0027494,0.00034473,13.847,43.141,14.246,7.6107,4.2999,6.3018,9.9233,5.6805,0.070927,0.20314,0.06992,0.034667,0.030753,0.026951,0.058875,0.034417,85,69,83,152,112,193,90,120,138,149,133,286,234,304,244,195,0.0050306,0.041265,0.0048889,0.0012018,0.00094575,0.00072636,0.0034662,0.0011846,0.034616,0.10794,0.035637,0.019071,0.010719,0.015781,0.02487,0.014189,13.812,43.069,14.219,7.6092,4.2767,6.2967,9.923,5.6613,1.5858,1.6978,1.7112,1.9544,1.794,1.9525,1.7351,1.8645,0.99818,0.9969,0.99793,0.99868,0.99761,0.99807,0.99608,0.99766,349,378,355,262,230,227,317,263,0.25877,0.12091,0.23566,0.83975,1.1278,1.1466,0.48636,0.88357,0.65446,1.9735,0.66699,0.25381,0.19899,0.2024,0.45844,0.23285,218.75,257.81,242.19,277.34,285.16,335.94,218.75,277.34,218.75,238.28,250,281.25,265.62,339.84,195.31,253.91,1
0.06158,0.15698,0.055228,0.030133,0.027598,0.023391,0.043014,0.030533,0.068381,0.20029,0.062453,0.020347,0.01454,0.014366,0.055657,0.019507,0.0046759,0.040118,0.0039004,0.000414,0.00021141,0.00020638,0.0030977,0.00038052,15.125,45.005,14.456,7.8376,4.0178,6.3954,10.526,5.6075,0.075034,0.20575,0.069942,0.035419,0.030857,0.026945,0.061986,0.034777,90,79,89,167,110,216,74,119,125,148,135,285,225,320,223,194,0.0056301,0.042334,0.0048919,0.0012545,0.00095214,0.00072602,0.0038423,0.0012094,0.037865,0.11233,0.036222,0.019616,0.010068,0.016022,0.026278,0.013988,15.108,44.821,14.452,7.8269,4.0171,6.3927,10.485,5.5812,1.6638,1.6976,1.7718,1.9538,1.7703,2.0123,1.75,1.8651,0.99833,0.99703,0.99796,0.9985,0.99789,0.99829,0.9963,0.99763,358,381,347,270,239,229,312,262,0.21755,0.10591,0.27255,0.7909,1.0023,1.078,0.52598,0.89636,0.68692,1.8278,0.5931,0.26594,0.19948,0.20367,0.51282,0.24759,214.84,253.91,242.19,277.34,257.81,332.03,218.75,261.72,234.38,261.72,234.38,281.25,207.03,347.66,207.03,250,1
0.059889,0.16588,0.059095,0.030424,0.027149,0.023166,0.040402,0.030287,0.06838,0.21291,0.06874,0.021944,0.01417,0.014743,0.052678,0.019232,0.0046758,0.04533,0.0047252,0.00048154,0.00020078,0.00021736,0.0027749,0.00036986,14.791,47.504,15.553,8.0135,3.915,6.4125,10.479,5.4706,0.074115,0.21699,0.075428,0.035953,0.030202,0.026891,0.059165,0.034483,78,70,82,169,114,209,98,130,122,143,133,278,212,310,227,194,0.005493,0.047086,0.0056893,0.0012926,0.00091214,0.0007231,0.0035004,0.001189,0.036852,0.11875,0.038943,0.020043,0.0097556,0.016069,0.026166,0.013678,14.704,47.38,15.538,7.9973,3.8925,6.4115,10.44,5.4576,1.7446,1.7195,1.7493,1.9068,1.7661,2.0358,1.7632,1.913,0.99843,0.99719,0.99809,0.99854,0.99821,0.99823,0.99629,0.99757,354,383,349,273,229,237,298,262,0.21566,0.088774,0.26755,0.76718,1.1671,1.0654,0.60976,0.8728,0.63923,2.3635,0.69396,0.29363,0.1966,0.20458,0.50244,0.23573,214.84,253.91,226.56,273.44,261.72,339.84,226.56,257.81,207.03,250,242.19,312.5,183.59,328.12,242.19,250,1
0.062873,0.16966,0.058288,0.030737,0.027198,0.023444,0.043595,0.03082,0.071357,0.21087,0.067872,0.022234,0.013225,0.015099,0.0549,0.020086,0.0050918,0.044464,0.0046066,0.00049436,0.0001749,0.00022799,0.003014,0.00040346,15.54,45.564,15.341,7.8792,3.9173,6.5473,10.772,5.7903,0.077205,0.21507,0.074813,0.03617,0.029876,0.027216,0.061676,0.035083,82,71,78,157,130,200,79,136,126,134,138,275,217,315,224,197,0.0059606,0.046257,0.005597,0.0013083,0.00089257,0.00074071,0.0038039,0.0012308,0.038724,0.11418,0.038278,0.019649,0.009742,0.016279,0.026319,0.014353,15.451,45.558,15.273,7.8399,3.8871,6.4953,10.501,5.7267,1.767,1.694,1.6903,1.7571,1.7831,2.0692,1.6488,1.8975,0.99827,0.99774,0.99806,0.99851,0.99838,0.99827,0.99583,0.99817,352,387,350,277,222,236,312,253,0.2706,0.066887,0.27371,0.70268,1.2681,1.0856,0.50881,0.95364,0.69253,1.7188,0.56101,0.2762,0.18691,0.21746,0.58613,0.24669,214.84,230.47,230.47,273.44,269.53,339.84,226.56,261.72,214.84,222.66,230.47,230.47,234.38,324.22,218.75,253.91,1
0.061405,0.18767,0.063192,0.030926,0.02717,0.024004,0.040753,0.030237,0.069062,0.23576,0.076844,0.022401,0.012759,0.014721,0.047987,0.018807,0.0047695,0.055582,0.0059049,0.00050178,0.00016279,0.00021669,0.0023028,0.00035372,14.853,49.591,15.995,7.7899,3.968,6.6458,9.5007,5.3152,0.075198,0.24037,0.083139,0.036122,0.029727,0.027482,0.05538,0.034265,78,79,81,147,138,210,103,126,135,130,138,270,220,323,234,201,0.0056548,0.05778,0.0069121,0.0013048,0.00088368,0.00075528,0.003067,0.0011741,0.037216,0.12338,0.039924,0.019499,0.0099365,0.016567,0.02373,0.013278,14.849,49.23,15.93,7.7802,3.9647,6.6101,9.4683,5.2979,1.7618,1.6657,1.6571,1.8201,1.8274,2.1769,1.6917,1.8664,0.99819,0.99792,0.99782,0.99849,0.99841,0.99829,0.9974,0.99846,348,388,349,272,216,225,296,247,0.31223,0.061887,0.2801,0.74475,1.2386,1.1621,0.64517,1.0112,0.6184,2.2249,0.72699,0.29215,0.17993,0.18237,0.42737,0.23155,210.94,226.56,214.84,277.34,289.06,332.03,214.84,242.19,214.84,207.03,199.22,300.78,265.62,367.19,238.28,250,1
0.061673,0.18658,0.06503,0.030734,0.027347,0.024087,0.045563,0.030843,0.072508,0.24289,0.079214,0.022262,0.013087,0.01583,0.056572,0.019926,0.0052574,0.058996,0.0062748,0.00049559,0.00017126,0.00025058,0.0032004,0.00039703,14.505,50.256,15.988,7.9576,4.2273,6.4779,10.658,5.5715,0.077879,0.24669,0.085011,0.03595,0.03002,0.027865,0.062938,0.034918,76,70,77,159,144,185,81,137,142,128,134,264,222,293,232,198,0.0060652,0.060857,0.0072268,0.0012924,0.00090118,0.00077645,0.0039612,0.0012192,0.036241,0.12531,0.039927,0.019894,0.010508,0.016154,0.026593,0.013929,14.46,50,15.931,7.9376,4.1927,6.4454,10.611,5.5575,1.6555,1.6297,1.5784,1.7983,1.8652,2.1156,1.7112,1.7927,0.99749,0.99776,0.99782,0.99858,0.9985,0.99825,0.99656,0.99788,343,388,343,260,221,234,301,260,0.3101,0.061887,0.30601,0.8637,1.1955,1.0821,0.57982,0.85521,0.61009,2.3968,0.79443,0.29791,0.18654,0.22579,0.58055,0.24621,207.03,226.56,207.03,273.44,289.06,312.5,210.94,250,226.56,261.72,199.22,246.09,289.06,300.78,203.12,226.56,1
0.065955,0.18467,0.064016,0.030631,0.027479,0.02429,0.043632,0.031074,0.075807,0.23555,0.076309,0.020807,0.012785,0.015199,0.054688,0.020148,0.0057466,0.055483,0.0058231,0.00043292,0.00016346,0.000231,0.0029908,0.00040594,15.113,45.813,14.826,7.6046,4.1595,6.2242,9.9059,5.6417,0.081752,0.23962,0.082536,0.035573,0.030179,0.027661,0.061029,0.035182,79,74,80,164,144,181,88,123,142,121,133,268,214,304,233,199,0.0066834,0.057417,0.0068121,0.0012654,0.00091076,0.00076516,0.0037246,0.0012378,0.037816,0.11456,0.037074,0.018961,0.01034,0.015565,0.024798,0.014072,15.089,45.71,14.792,7.5655,4.1256,6.2104,9.8944,5.6149,1.6549,1.5568,1.5708,1.8501,1.8875,2.0507,1.7488,1.751,0.99759,0.99754,0.99765,0.99851,0.99793,0.99876,0.9963,0.99791,348,382,343,258,223,231,297,258,0.27755,0.095,0.31437,0.87891,1.1565,1.0266,0.61049,0.88204,0.67864,2.059,0.68254,0.25921,0.17349,0.21185,0.5441,0.2425,214.84,218.75,203.12,281.25,296.88,296.88,210.94,250,218.75,207.03,199.22,304.69,296.88,292.97,203.12,261.72,1
0.061802,0.17608,0.06323,0.030527,0.027687,0.023811,0.038967,0.030178,0.071862,0.22371,0.075478,0.020448,0.013081,0.014486,0.045782,0.019521,0.0051641,0.050047,0.005697,0.00041812,0.00017111,0.00020984,0.002096,0.00038106,13.975,45.255,14.939,7.6333,4.1531,5.8706,9.266,5.5804,0.077789,0.22778,0.081577,0.03522,0.030491,0.027043,0.053465,0.034356,72,73,84,170,135,187,112,126,135,120,126,263,208,292,238,193,0.0060511,0.051883,0.0066548,0.0012404,0.0009297,0.00073135,0.0028585,0.0011803,0.034881,0.11292,0.037241,0.019032,0.010344,0.014667,0.023164,0.013911,13.918,45.054,14.859,7.5938,4.1271,5.852,9.2424,5.5504,1.6346,1.5728,1.6305,1.9682,1.8866,2.0252,1.9087,1.7334,0.9974,0.99751,0.99767,0.99843,0.99792,0.99841,0.99604,0.99789,342,375,343,261,228,231,292,263,0.32198,0.135,0.30132,0.89223,1.1515,1.0933,0.62104,0.85677,0.60568,1.8879,0.7014,0.26847,0.19035,0.18777,0.45764,0.25939,207.03,218.75,203.12,281.25,296.88,308.59,218.75,253.91,214.84,199.22,191.41,277.34,257.81,312.5,222.66,253.91,1
0.063073,0.16464,0.057417,0.03017,0.027595,0.023421,0.039014,0.030166,0.074095,0.21154,0.066859,0.020551,0.013741,0.014406,0.046856,0.020309,0.0054901,0.044751,0.0044701,0.00042233,0.00018882,0.00020753,0.0021955,0.00041246,14.406,42.453,13.878,7.7881,4.3172,5.55,9.5914,5.8125,0.079679,0.21533,0.073469,0.035063,0.030616,0.026526,0.054096,0.034623,76,74,82,181,132,169,109,130,133,128,125,274,209,281,232,194,0.0063488,0.046367,0.0053978,0.0012294,0.00093734,0.00070365,0.0029263,0.0011988,0.035963,0.10621,0.034772,0.019431,0.010779,0.013872,0.023827,0.014526,14.349,42.377,13.874,7.7531,4.3009,5.535,9.5071,5.7958,1.6944,1.6276,1.6519,1.9394,1.9082,1.9557,1.941,1.7712,0.99747,0.99735,0.99759,0.99836,0.998,0.99832,0.99618,0.99797,352,373,350,267,229,230,292,271,0.27576,0.14189,0.24566,0.83278,1.1461,1.0627,0.61177,0.75523,0.74776,2.0907,0.65306,0.28387,0.20613,0.21242,0.53146,0.27488,207.03,218.75,214.84,277.34,285.16,300.78,230.47,253.91,195.31,230.47,238.28,257.81,242.19,296.88,214.84,250,1
0.059804,0.15594,0.054093,0.030549,0.027797,0.023377,0.039268,0.02958,0.067295,0.19834,0.061611,0.019872,0.012994,0.013703,0.055208,0.019936,0.0045286,0.039338,0.0037959,0.0003949,0.00016884,0.00018776,0.0030479,0.00039745,13.413,39.219,12.879,7.5288,4.1252,5.4193,9.3231,5.7121,0.073752,0.20253,0.069399,0.035213,0.030514,0.026458,0.061481,0.034227,74,70,76,169,124,169,115,127,134,132,131,275,217,282,237,195,0.0054394,0.041018,0.0048162,0.00124,0.00093111,0.00070005,0.0037799,0.0011715,0.033591,0.098068,0.032175,0.018769,0.010242,0.013542,0.023309,0.014234,13.403,39.129,12.838,7.4887,4.0867,5.4031,9.3002,5.6795,1.7249,1.5904,1.648,1.8803,1.8679,1.9299,1.748,1.84,0.99824,0.99752,0.99786,0.9983,0.99791,0.99828,0.99429,0.99783,355,381,349,263,227,223,280,268,0.24035,0.095,0.2728,0.84298,1.1226,1.1917,0.72243,0.80033,0.63859,1.6944,0.66951,0.25104,0.1841,0.17956,0.44621,0.26579,210.94,210.94,218.75,281.25,273.44,308.59,214.84,250,175.78,222.66,218.75,292.97,226.56,371.09,218.75,257.81,1
0.056898,0.15792,0.053139,0.030095,0.027781,0.02341,0.043974,0.030149,0.063175,0.20406,0.060764,0.019744,0.013661,0.01371,0.060715,0.021874,0.0039911,0.041642,0.0036923,0.00038981,0.00018662,0.00018795,0.0036863,0.00047848,12.693,42.067,13.206,7.7013,4.2227,5.1656,10.654,5.8425,0.07041,0.20863,0.06819,0.034937,0.030568,0.026454,0.066611,0.035317,76,81,72,177,129,171,102,121,136,142,133,281,225,272,219,186,0.0049575,0.043525,0.0046499,0.0012206,0.00093441,0.00069983,0.004437,0.0012473,0.031637,0.10512,0.033006,0.019224,0.010443,0.012867,0.026609,0.014502,12.623,41.942,13.169,7.6702,4.1669,5.134,10.617,5.7862,1.6453,1.6559,1.5986,1.8906,1.8259,1.8833,1.7239,1.7764,0.99814,0.99737,0.99792,0.99834,0.9978,0.99819,0.995,0.99788,352,385,351,254,234,223,316,269,0.25444,0.076887,0.25755,0.89834,1.0756,1.1405,0.48136,0.8309,0.58033,1.8374,0.61843,0.25211,0.2021,0.19247,0.49028,0.27518,203.12,234.38,238.28,281.25,265.62,300.78,218.75,230.47,183.59,238.28,214.84,312.5,253.91,292.97,234.38,226.56,1
0.056439,0.16193,0.05717,0.030322,0.027604,0.023724,0.041919,0.030233,0.064025,0.21302,0.065769,0.021067,0.013757,0.013727,0.058194,0.021066,0.0040992,0.045378,0.0043256,0.00044383,0.00018925,0.00018843,0.0033866,0.00044379,12.879,42.835,14.184,7.721,4.1309,5.2844,9.8752,5.5901,0.07076,0.21729,0.072983,0.035389,0.030373,0.026798,0.064173,0.03505,82,72,77,175,117,171,100,116,144,141,138,282,234,281,227,194,0.005007,0.047213,0.0053265,0.0012524,0.00092255,0.00071815,0.0041182,0.0012285,0.032216,0.10731,0.035304,0.019256,0.010248,0.013219,0.024731,0.01395,12.854,42.817,14.086,7.6831,4.089,5.2742,9.8678,5.5662,1.6284,1.6368,1.5955,1.904,1.7711,1.8954,1.6939,1.8082,0.99817,0.99741,0.99806,0.99835,0.99813,0.99829,0.99461,0.99778,341,386,347,256,226,222,304,265,0.30632,0.073774,0.2901,0.87199,1.1467,1.1324,0.54569,0.84762,0.56288,1.878,0.65572,0.25122,0.18792,0.17796,0.49469,0.24283,207.03,230.47,234.38,265.62,246.09,300.78,210.94,226.56,210.94,226.56,226.56,230.47,242.19,265.62,226.56,226.56,1
